Organisation,Department,Laboratory,Organisation Type,EURAXESS offer ID,Posting date,Title,Duration,Status,Number of positions available,Research Field,Type of Contract,Reference Number,EU Research Framework Programme
Lund University via MyNetwork,,,Higher Education Institute,229100,7/7/2017,Researcher in Biology,4 days 6 hours,Expired,2,Biological sciences › Biology,Permanent,PA2017/2051,Not funded by an EU programme
Lund University via MyNetwork,,,Higher Education Institute,229756,5/7/2017,Researcher in geobiosphere science,1 week 4 days,Expired,2,Environmental science › Other,Temporary,PA2017/2304,Not funded by an EU programme
Lund University via MyNetwork,,,Higher Education Institute,224930,3/7/2017,PhD student in accelerator physics,3 days 1 hour,Expired,2,Physics › Other,Temporary,PA2017/1869,Not funded by an EU programme
Lund University via MyNetwork,,,Higher Education Institute,227911,3/7/2017,Researcher,2 days 5 hours,Expired,2,Psychological sciences › Psychology,Not Applicable,PA2017/2246,Not funded by an EU programme
Lund University via MyNetwork,,,Higher Education Institute,223924,1/7/2017,Doctoral student in Innovation Engineering,2 days 20 hours,Expired,2,Engineering › Industrial engineering,Temporary,PA2017/2007,Not funded by an EU programme
Lund University via MyNetwork,,,Higher Education Institute,220532,30/06/2017,Post-doctors in Mathematics with focus on Computer Vision and Machine Learning,1 week 14 hours,Expired,4,Mathematics,Temporary,PA2017/1581,Not funded by an EU programme
Lund University via MyNetwork,,,Higher Education Institute,223570,30/06/2017,PhD student in Business Administration,17 hours 13 min,Expired,2,Agricultural sciences › Other,Temporary,PA2017/1866,Not funded by an EU programme
Lund University via MyNetwork,,,Higher Education Institute,223566,30/06/2017,Curator in Entomology,22 hours 18 min,Expired,2,Biological sciences › Zoology,Permanent,PA2017/1623,Not funded by an EU programme
Lund University via MyNetwork,,,Higher Education Institute,223571,29/06/2017,"PhD student in Business Administration, Accounting",1 day 1 hour,Expired,2,Agricultural sciences › Other,Temporary,PA2017/1871,Not funded by an EU programme
Lund University via MyNetwork,,,Higher Education Institute,225200,25/06/2017,Researcher in biochemistry,3 days 3 hours,Expired,2,Chemistry › Structural chemistry,Not Applicable,PA2017/2102,Not funded by an EU programme
Lund University via MyNetwork,,,Higher Education Institute,225201,22/06/2017,Researcher in particle physics,6 days 13 hours,Expired,2,Physics › Other,Not Applicable,PA2017/2118,Not funded by an EU programme
Lund University via MyNetwork,,,Higher Education Institute,223569,21/06/2017,Ph.D. student/-s in mathematics,1 day 17 hours,Expired,2,Mathematics,Temporary,PA2017/1843,Not funded by an EU programme
Lund University via MyNetwork,,,Higher Education Institute,223572,20/06/2017,"PhD student in Business Administration, Entrepreneurship",1 day 2 hours,Expired,2,Agricultural sciences › Other,Temporary,PA2017/1872,Not funded by an EU programme
Lund University via MyNetwork,,,Higher Education Institute,220531,20/06/2017,Post-doctoral position,2 days 12 hours,Expired,2,Medical sciences › Medicine,Temporary,PA2017/1578,Not funded by an EU programme
Lund University via MyNetwork,,,Higher Education Institute,220530,20/06/2017,Post-doctoral position,2 days 12 hours,Expired,2,Medical sciences › Medicine,Temporary,PA2017/1577,Not funded by an EU programme
Lund University via MyNetwork,,,Higher Education Institute,220524,15/06/2017,Phd students WASP research program,21 hours 33 min,Expired,2,Engineering,Temporary,PA2017/1380,Not funded by an EU programme
Lund University via MyNetwork,,,Higher Education Institute,220534,14/06/2017,Doctoral student in theoretical chemistry,21 hours 36 min,Expired,2,Chemistry › Computational chemistry,Temporary,PA2017/1649,H2020 / Marie Skłodowska-Curie Actions
Lund University via MyNetwork,,,Higher Education Institute,224554,12/6/2017,"Senior University Lecturer in Astronomy, oriented towards Stellar Evolution",2 months 4 days,Expired,2,Astronomy,Permanent,PA2017/1466,Not funded by an EU programme
Lund University via MyNetwork,,,Higher Education Institute,211356,9/6/2017,PhD position in mathematics,1 day 1 hour,Expired,2,Mathematics,Temporary,PA2017/1137,Not funded by an EU programme
Lund University via MyNetwork,,,Higher Education Institute,220529,9/6/2017,Post doctoral fellow in biochemistry,2 days 6 hours,Expired,2,Chemistry › Biochemistry,Temporary,PA2017/1540,Not funded by an EU programme
Lund University via MyNetwork,,,Higher Education Institute,220523,8/6/2017,Postdoctoral fellow in Astrophysics: Planet Formation,1 day 1 hour,Expired,2,Astronomy › Astrophysics,Temporary,PA2017/1165,Not funded by an EU programme
Lund University via MyNetwork,,,Higher Education Institute,223568,8/6/2017,Researcher in Biology,4 days 5 hours,Expired,2,Biological sciences › Other,Temporary,PA2017/1839,Not funded by an EU programme
Lund University via MyNetwork,,,Higher Education Institute,220535,8/6/2017,Researcher in Biology,3 days 5 hours,Expired,2,Biological sciences › Other,Not Applicable,PA2017/1654,Not funded by an EU programme
Lund University via MyNetwork,,,Higher Education Institute,211623,30/05/2017,Researcher in Astrophysics: Planet Formation,1 week 3 days,Expired,2,Astronomy › Astrophysics,Temporary,PA2017/1234,Not funded by an EU programme
Lund University via MyNetwork,,,Higher Education Institute,220519,27/05/2017,Appointment as Professor in Occupational Therapy,3 months 1 week,Expired,2,Medical sciences › Medicine,Permanent,PA2017/1103,H2020
Lund University via MyNetwork,,,Higher Education Institute,211736,26/05/2017,PhD student in Physics - thermoelectric effects at the nanoscale,2 days 22 hours,Expired,2,Physics › Solid state physics,Temporary,PA2017/1057,Not funded by an EU programme
Lund University via MyNetwork,,,Higher Education Institute,211737,26/05/2017,PhD student in physics - low temperature electron spin transport physics,2 days 22 hours,Expired,2,Physics › Solid state physics,Temporary,PA2017/1133,Not funded by an EU programme
Lund University via MyNetwork,,,Higher Education Institute,220526,26/05/2017,"Doctoral Studentship in Political Science, special focus (BECC)",6 days 15 min,Expired,2,Political sciences,Temporary,PA2017/1455,Not funded by an EU programme
Lund University via MyNetwork,,,Higher Education Institute,220528,25/05/2017,Doctoral student in physical chemistry,1 day 6 hours,Expired,2,Chemistry › Physical chemistry,Temporary,PA2017/1477,Not funded by an EU programme
Lund University via MyNetwork,,,Higher Education Institute,220527,25/05/2017,Doctoral student in Mathematical Statistics,1 week 5 days,Expired,2,Mathematics,Temporary,PA2017/1460,Not funded by an EU programme
Lund University via MyNetwork,,,Higher Education Institute,220525,25/05/2017,PhD student in Theoretical Physics - computational biology,1 day 11 hours,Expired,2,"Mathematics, Physics",Temporary,PA2017/1397,Not funded by an EU programme
Lund University via MyNetwork,,,Higher Education Institute,220536,24/05/2017,Researcher in bio chemistry,1 week 2 days,Expired,2,Chemistry › Biochemistry,Temporary,PA2017/1699,Not funded by an EU programme
Lund University via MyNetwork,,,Higher Education Institute,220533,24/05/2017,Researcher in physical chemistry,6 days 14 hours,Expired,2,Chemistry › Physical chemistry,Temporary,PA2017/1594,Not funded by an EU programme
Lund University via MyNetwork,,,Higher Education Institute,211355,22/05/2017,Professor in obstetrics and gynaecology combined with a position as specialist/consultant,2 weeks 2 days,Expired,2,Medical sciences › Medicine,Permanent,PA2017/115,Not funded by an EU programme
Lund University via MyNetwork,,,Higher Education Institute,198729,26/04/2017,Postdoctoral position in time-resolved optical spectroscopy of semiconductor nanostructures,17 hours 34 min,Expired,2,Physics › Solid state physics,Temporary,PA2017/799,Not funded by an EU programme
Lund University via MyNetwork,,,Higher Education Institute,212341,25/04/2017,"Doctoral student in Mechanics, oriented towards modelling",3 weeks 6 days,Expired,2,Engineering › Mechanical engineering,Temporary,PA2017/1126,Not funded by an EU programme
Lund University via MyNetwork,,,Higher Education Institute,212342,25/04/2017,"Doctoral student in Mechanics, oriented towards modelling",3 weeks 6 days,Expired,2,Engineering › Mechanical engineering,Temporary,PA2017/1127,Not funded by an EU programme
Lund University via MyNetwork,,,Higher Education Institute,211733,21/04/2017,"PhD student in physics, within the discipline materials science",4 weeks 12 hours,Expired,2,Physics › Solid state physics,Temporary,PA2017/897,Not funded by an EU programme
Lund University via MyNetwork,,,Higher Education Institute,211624,20/04/2017,Doctoral student in Biology,4 weeks 10 hours,Expired,2,Biological sciences,Temporary,PA2017/1265,Not funded by an EU programme
Lund University via MyNetwork,,,Higher Education Institute,211357,19/04/2017,Post doc in Economics or Finance,3 weeks 2 days,Expired,2,Economics,Temporary,PA2017/1176,Not funded by an EU programme
Lund University via MyNetwork,,,Higher Education Institute,210701,18/04/2017,Project leader: Combined laser and synchrotron experiments,2 weeks 11 hours,Expired,2,Physics › Other,Not Applicable,PA2017/895,Not funded by an EU programme
Lund University via MyNetwork,,,Higher Education Institute,210702,18/04/2017,Doctoral student in molecular palaeontology,4 weeks 14 hours,Expired,2,Environmental science,Temporary,PA2017/983,Not funded by an EU programme
Lund University via MyNetwork,,,Higher Education Institute,194330,18/04/2017,Post doctoral researcher at the Division of Ophthalmology,1 day 18 hours,Expired,2,Medical sciences › Medicine,Temporary,PA2017/397,Not funded by an EU programme
Lund University via MyNetwork,,,Higher Education Institute,209967,12/4/2017,Post-doctoral position in oncoimmunology,3 weeks 12 hours,Expired,2,Biological sciences,Temporary,PA2017/873,Not funded by an EU programme
Lund University via MyNetwork,,,Higher Education Institute,194137,11/4/2017,"PhD-student in physics, within the discipline computational thermodynamics",1 week 3 days,Expired,2,Physics,Temporary,PA2017/773,H2020 / Marie Skłodowska-Curie Actions
Lund University via MyNetwork,,,Higher Education Institute,198728,7/4/2017,PhD student in Automatic Control,2 days 19 hours,Expired,2,Technology,Temporary,PA2017/789,Not funded by an EU programme
Lund University via MyNetwork,,,Higher Education Institute,208502,6/4/2017,Postdoc in Human Geography,1 month 1 week,Expired,2,Geography › Human geography,Temporary,PA2017/725,Not funded by an EU programme
Lund University via MyNetwork,,,Higher Education Institute,208501,6/4/2017,Postdoc in economic geography and sustainability transitions,3 weeks 4 days,Expired,2,Geography › Economic geography,Temporary,PA2017/724,Not funded by an EU programme
Lund University via MyNetwork,,,Higher Education Institute,208251,5/4/2017,Doctoral Student in Biology,3 weeks 4 days,Expired,2,Biological sciences › Biology,Temporary,PA2017/1092,Not funded by an EU programme
Lund University via MyNetwork,,,Higher Education Institute,192074,5/4/2017,PhD student in biology,1 week 4 days,Expired,2,Biological sciences › Biology,Temporary,PA2017/794,Not funded by an EU programme
Lund University via MyNetwork,,,Higher Education Institute,192073,5/4/2017,PhD student in biology,1 week 4 days,Expired,2,Biological sciences › Biology,Temporary,PA2017/778,Not funded by an EU programme
Lund University via MyNetwork,,,Higher Education Institute,207893,4/4/2017,Doctoral Student in Biology,1 month 1 week,Expired,2,Biological sciences,Temporary,PA2017/908,Not funded by an EU programme
Lund University via MyNetwork,,,Higher Education Institute,207393,3/4/2017,Doctoral student in geobiosphere science,3 weeks 14 hours,Expired,2,Environmental science,Temporary,PA2017/989,Not funded by an EU programme
Lund University via MyNetwork,,,Higher Education Institute,186225,31/03/2017,Three doctoral students in Theoretical Particle Physics,22 hours 55 min,Expired,6,Physics,Temporary,PA2017/609,H2020 / Marie Skłodowska-Curie Actions
Lund University via MyNetwork,,,Higher Education Institute,199133,30/03/2017,Postdoctor in high-intensity laser physics,4 weeks 1 day,Expired,2,Physics,Temporary,PA2017/826,Not funded by an EU programme
Lund University via MyNetwork,,,Higher Education Institute,187764,29/03/2017,PhD student in accelerator physics,3 days 6 hours,Expired,2,Physics › Other,Temporary,PA2017/379,Not funded by an EU programme
Lund University via MyNetwork,,,Higher Education Institute,180607,29/03/2017,"Doctoral students in Economic History, four or more",2 weeks 3 days,Expired,8,Economics,Temporary,PA2017/456,Not funded by an EU programme
Lund University via MyNetwork,,,Higher Education Institute,192072,29/03/2017,PhD position in physics: Characterization of nanostructures,1 week 2 days,Expired,2,Physics,Temporary,PA2017/473,Not funded by an EU programme
Lund University via MyNetwork,,,Higher Education Institute,194136,28/03/2017,"Postdoc in Nanoscale and Quantum Thermodynamics, theory",4 weeks 1 day,Expired,2,Physics,Temporary,PA2017/418,Not funded by an EU programme
Lund University via MyNetwork,,,Higher Education Institute,198727,28/03/2017,Researcher in Microeconomic theory or Behavioural economics,1 week 2 days,Expired,2,Economics › Microeconomics,Temporary,PA2017/716,Not funded by an EU programme
