Organisation,Department,Laboratory,Organisation Type,EURAXESS offer ID,Posting date,Title,Duration,Status,Number of positions available,Research Field,Type of Contract,Reference Number,EU Research Framework Programme
Tilburg University via AcademicTransfer,,,Higher Education Institute,383218,25/02/2019,Postdoctoral position in multi-task learning for visually-grounded spoken language (1.0 fte),1 month 4 days,Expired,1,Language sciences,Temporary,,Not funded by an EU programme
Tilburg University via AcademicTransfer,,,Higher Education Institute,383225,25/02/2019,PhD student position at Tilburg School of Catholic Theology (1.0 FTE),1 month 2 days,Expired,1,Language sciences,Temporary,,Not funded by an EU programme
Tilburg University via AcademicTransfer,,,Higher Education Institute,383226,25/02/2019,"2 Assistant Professors Social Psychology, fixed term (0,8 - 1,0 fte, 4 years)",1 month 5 days,Expired,2,Cultural studies,Temporary,,Not funded by an EU programme
Tilburg University via AcademicTransfer,,,Higher Education Institute,378183,7/2/2019,Post-doc researcher Tranzo (0.8 FTE fixed-term),1 week 5 days,Expired,1,"Cultural studies, Medical sciences",Temporary,,Not funded by an EU programme
Tilburg University via AcademicTransfer,,,Higher Education Institute,376271,1/2/2019,Full-time Lecturer in Economics,2 months 4 weeks,Expired,1,Economics,Temporary,,Not funded by an EU programme
Tilburg University via AcademicTransfer,,,Higher Education Institute,374695,28/01/2019,Assistant Professor of Jurisprudence (1.0 fte for 6 years) Tilburg Law School,4 weeks 8 hours,Expired,1,Juridical sciences,Temporary,,Not funded by an EU programme
Tilburg University via AcademicTransfer,,,Higher Education Institute,373683,24/01/2019,2 PhD Positions on Data Science/Big Data Analytics (1.0 FTE),3 weeks 1 day,Expired,2,Language sciences,Temporary,,Not funded by an EU programme
Tilburg University via AcademicTransfer,,,Higher Education Institute,371780,18/01/2019,"Two PhD student positions on Belief Systems, Department Social Psychology (1,0 fte each, 4 years)",1 month 2 days,Expired,2,Cultural studies,Temporary,,Not funded by an EU programme
Tilburg University via AcademicTransfer,,,Higher Education Institute,371074,16/01/2019,"Assistant Professor Psychology of Religion at Tilburg School of Theology (0,4 - 0.5 FTE)",1 month 10 hours,Expired,1,Language sciences,Temporary,,Not funded by an EU programme
Tilburg University via AcademicTransfer,,,Higher Education Institute,365918,20/12/2018,PhD-position in the Treatment of Missing Data in High-Dimensional Social and Behavioral Science Data,2 weeks 3 days,Expired,1,Cultural studies,Temporary,,Not funded by an EU programme
Tilburg University via AcademicTransfer,,,Higher Education Institute,365921,20/12/2018,PhD position: Transparency of complex machine learning models,3 weeks 3 days,Expired,1,"Economics, Physics",Temporary,,Not funded by an EU programme
Tilburg University via AcademicTransfer,,,Higher Education Institute,363650,13/12/2018,Postdoc Ethno-migrant Inequality and Inclusion at Work (1.0 FTE),3 weeks 6 days,Expired,1,"Cultural studies, Language sciences",Temporary,,Not funded by an EU programme
Tilburg University via AcademicTransfer,,,Higher Education Institute,362013,7/12/2018,"PhD position for the project ""Polynomial optimization problems in Operations Research and Finance""",3 months 1 week,Expired,1,"Economics, Physics",Temporary,,Not funded by an EU programme
Tilburg University via AcademicTransfer,,,Higher Education Institute,359898,30/11/2018,"PhD student at Developmental Psychology (0,8 fte, 4 years)",3 weeks 1 day,Expired,1,Cultural studies,Temporary,,Not funded by an EU programme
Tilburg University via AcademicTransfer,,,Higher Education Institute,359598,29/11/2018,"Assistant Professor Organization Studies (Tenure Track) (1.0 FTE, 5 years)",2 months 2 days,Expired,1,Cultural studies,Temporary,,Not funded by an EU programme
Tilburg University via AcademicTransfer,,,Higher Education Institute,359209,28/11/2018,"PhD researchers: 6 positions at Tilburg Graduate Law School (1,0 FTE)",3 months 2 weeks,Expired,7,Juridical sciences,Temporary,,Not funded by an EU programme
Tilburg University via AcademicTransfer,,,Higher Education Institute,358946,27/11/2018,PhD Position in Computational Linguistics,2 months 6 days,Expired,2,Language sciences,Temporary,,Not funded by an EU programme
Tilburg University via AcademicTransfer,,,Higher Education Institute,356966,20/11/2018,Postdoc in European Economic Law (1.0 FTE),3 weeks 6 days,Expired,1,"Economics, Juridical sciences",Temporary,,Not funded by an EU programme
Tilburg University via AcademicTransfer,,,Higher Education Institute,355277,14/11/2018,PhD student at the Tilburg School of Humanities and Digital Sciences,3 weeks 4 days,Expired,2,Language sciences,Temporary,,Not funded by an EU programme
Tilburg University via AcademicTransfer,,,Higher Education Institute,354683,12/11/2018,"PhD Candidate in ""Personalized health care through innovative e-health solutions",3 weeks 6 days,Expired,1,"Economics, Physics",Temporary,,Not funded by an EU programme
Tilburg University via AcademicTransfer,,,Higher Education Institute,351889,1/11/2018,Two Tenure Track Assistant Professor Positions in Econometric Theory,1 month 2 days,Expired,2,Economics,Temporary,,Not funded by an EU programme
Tilburg University via AcademicTransfer,,,Higher Education Institute,349903,25/10/2018,Postdoc Position in Economics,3 weeks 5 days,Expired,1,Economics,Temporary,,Not funded by an EU programme
Tilburg University via AcademicTransfer,,,Higher Education Institute,346282,12/10/2018,PhD position in the area of Health Care Operations Management,1 month 1 week,Expired,1,"Cultural studies, Economics",Temporary,,Not funded by an EU programme
Tilburg University via AcademicTransfer,,,Higher Education Institute,343515,4/10/2018,Witteveen Memorial Fellowship in Law and Humanities,1 month 1 week,Expired,1,"Cultural studies, Juridical sciences, Language sciences",Temporary,,Not funded by an EU programme
Tilburg University via AcademicTransfer,,,Higher Education Institute,341525,26/09/2018,Lecturer in Supply Chain Management,2 weeks 4 days,Expired,1,Economics,Temporary,,Not funded by an EU programme
Tilburg University via AcademicTransfer,,,Higher Education Institute,341526,26/09/2018,Lecturer in Strategy and/or Entrepreneurship,2 weeks 4 days,Expired,1,Economics,Temporary,,Not funded by an EU programme
Tilburg University via AcademicTransfer,,,Higher Education Institute,341527,26/09/2018,Lecturer in Information Management,2 weeks 4 days,Expired,1,Economics,Temporary,,Not funded by an EU programme
Tilburg University via AcademicTransfer,,,Higher Education Institute,341528,26/09/2018,"Assistant Professor in Human Resource Studies (Tenure Track, full-time)",1 month 6 days,Expired,1,Cultural studies,Temporary,,Not funded by an EU programme
Tilburg University via AcademicTransfer,,,Higher Education Institute,338940,13/09/2018,PhD researcher department Human Resource Studies,3 weeks 4 days,Expired,1,Cultural studies,Temporary,,Not funded by an EU programme
Tilburg University via AcademicTransfer,,,Higher Education Institute,338939,13/09/2018,Postdoc Tilburg Institute of Governance (TIG),2 weeks 3 days,Expired,1,"Economics, Juridical sciences",Temporary,,Not funded by an EU programme
Tilburg University via AcademicTransfer,,,Higher Education Institute,337198,6/9/2018,"(Postdoc) Researcher in Psychology of Aging (1.0 FTE, 2 years)",3 weeks 3 days,Expired,1,Cultural studies,Temporary,,Not funded by an EU programme
Tilburg University via AcademicTransfer,,,Higher Education Institute,337199,6/9/2018,Junior researcher - project “Flexible labour markets and wellbeing”,2 weeks 8 hours,Expired,1,"Cultural studies, Juridical sciences, Medical sciences",Temporary,,Not funded by an EU programme
Tilburg University via AcademicTransfer,,,Higher Education Institute,336554,4/9/2018,"Assistant Professor Practical Philosophy (0,8-1,0 FTE)",3 weeks 5 days,Expired,1,"Cultural studies, Language sciences",Temporary,,Not funded by an EU programme
Tilburg University via AcademicTransfer,,,Higher Education Institute,333245,20/08/2018,"(Postdoc) Researcher Data Visualization & Law (0,8 / 1,0 FTE - 30 / 24 months)",3 weeks 5 days,Expired,1,Juridical sciences,Temporary,,Not funded by an EU programme
Tilburg University via AcademicTransfer,,,Higher Education Institute,332944,17/08/2018,Lecturer LLM Law and Technology (1.0 FTE),2 weeks 1 day,Expired,1,Juridical sciences,Temporary,,Not funded by an EU programme
Tilburg University via AcademicTransfer,,,Higher Education Institute,325280,17/07/2018,Researcher / Program coördinator 0.8 - 1.0 FTE,2 months 1 day,Expired,1,Juridical sciences,Temporary,,Not funded by an EU programme
Tilburg University via AcademicTransfer,,,Higher Education Institute,324891,16/07/2018,Two Applied Data Science Postdocs,1 month 1 week,Expired,1,Cultural studies,Temporary,,Not funded by an EU programme
Tilburg University via AcademicTransfer,,,Higher Education Institute,323285,10/7/2018,"PhD Position in taxation (0,6 fte, 4 years)",1 month 3 weeks,Expired,1,Economics,Temporary,,Not funded by an EU programme
Tilburg University via AcademicTransfer,,,Higher Education Institute,321870,5/7/2018,"PhD Natural Language Processing/Health Communication (0,8-1,0 fte)",1 month 1 week,Expired,1,Language sciences,Temporary,,Not funded by an EU programme
Tilburg University via AcademicTransfer,,,Higher Education Institute,321871,5/7/2018,"PhD student at the Tilburg School of Humanities and Digital Sciences (1,0 fte, 4 years)",1 month 3 weeks,Expired,1,Language sciences,Temporary,,Not funded by an EU programme
Tilburg University via AcademicTransfer,,,Higher Education Institute,319861,28/06/2018,"Program coordinator / postdoctoral fellow Virtual Reality and Education 1,0 fte",1 month 3 weeks,Expired,1,Language sciences,Temporary,,Not funded by an EU programme
Tilburg University via AcademicTransfer,,,Higher Education Institute,317126,19/06/2018,"PhD-position (1,0 fte) Automated Contract Negotiation and Monitoring of Data Protection Rights",1 month 4 weeks,Expired,1,"Economics, Juridical sciences",Temporary,,Not funded by an EU programme
Tilburg University via AcademicTransfer,,,Higher Education Institute,314748,11/6/2018,"PhD researcher TLS - INTERVICT (1,0 FTE)",3 weeks 7 hours,Expired,1,"Cultural studies, Juridical sciences",Temporary,,Not funded by an EU programme
Tilburg University via AcademicTransfer,,,Higher Education Institute,312066,4/6/2018,"Post doc on the physiology of social decision making (0,8 - 1,0 fte, 4 years)",2 weeks 4 days,Expired,1,Cultural studies,Temporary,,Not funded by an EU programme
Tilburg University via AcademicTransfer,,,Higher Education Institute,309978,28/05/2018,Postdoctoral researcher in algorithmic discrimination and fairness (1.0 fte),1 month 3 days,Expired,1,Juridical sciences,Temporary,,Not funded by an EU programme
Tilburg University via AcademicTransfer,,,Higher Education Institute,309984,28/05/2018,Lecturer-Researcher or PhD- researcher (0.6-1.0 fte),1 month 2 days,Expired,1,Juridical sciences,Temporary,,Not funded by an EU programme
Tilburg University via AcademicTransfer,,,Higher Education Institute,309393,25/05/2018,"PhD student project DRIFTING APART? The Educational Cleavage and the Resilient Society (1,0 FTE)",2 weeks 6 days,Expired,1,Cultural studies,Temporary,,Not funded by an EU programme
Tilburg University via AcademicTransfer,,,Higher Education Institute,309045,24/05/2018,PhD position on Machine Learning in Sports Analytics (1.0 FTE),4 weeks 10 hours,Expired,1,"Cultural studies, Economics, Medical sciences",Temporary,,Not funded by an EU programme
Tilburg University via AcademicTransfer,,,Higher Education Institute,307615,18/05/2018,Assistant Professor in Transnational Financial Regulation,2 weeks 3 days,Expired,1,Juridical sciences,Temporary,,Not funded by an EU programme
Tilburg University via AcademicTransfer,,,Higher Education Institute,307614,18/05/2018,PhD Research Position in the field of transnational regulation of manufacturing (0.8 fte),1 month 1 day,Expired,1,Juridical sciences,Temporary,,Not funded by an EU programme
Tilburg University via AcademicTransfer,,,Higher Education Institute,307616,18/05/2018,Assistant Professor in Transnational Standardization,2 weeks 3 days,Expired,1,Juridical sciences,Temporary,,Not funded by an EU programme
Tilburg University via AcademicTransfer,,,Higher Education Institute,307613,18/05/2018,PhD Research Position in the field of financial standardization (0.8 fte),1 month 1 day,Expired,1,Juridical sciences,Temporary,,Not funded by an EU programme
Tilburg University via AcademicTransfer,,,Higher Education Institute,307612,18/05/2018,Assistant Professor in Transnational Regulation and Governance,2 weeks 3 days,Expired,1,Juridical sciences,Temporary,,Not funded by an EU programme
Tilburg University via AcademicTransfer,,,Higher Education Institute,306698,16/05/2018,"Postdoc researcher Medical and Clinical Psychology (0,8-1,0 fte - 23 months)",5 days 8 hours,Expired,1,Cultural studies,Temporary,,Not funded by an EU programme
Tilburg University via AcademicTransfer,,,Higher Education Institute,306280,15/05/2018,Lecturer in Strategy and/or Entrepreneurship 1.0 FTE,1 week 5 days,Expired,1,Economics,Temporary,,Not funded by an EU programme
Tilburg University via AcademicTransfer,,,Higher Education Institute,304734,9/5/2018,Full professor of Clinical Psychology at the Department of Medical and Clinical Psychology,3 weeks 2 days,Expired,1,Cultural studies,Permanent,,Not funded by an EU programme
